playerID,pos,height,weight,college,collegeOther,age,year,stint,tmID,PostGP,PostGS,PostMinutes,PostPoints,PostoRebounds,PostdRebounds,PostRebounds,PostAssists,PostSteals,PostBlocks,PostTurnovers,PostPF,PostfgAttempted,PostfgMade,PostftAttempted,PostftMade,PostthreeAttempted,PostthreeMade,PostDQ,playerPowerRanking,PER
420,6,72.0,160,23,-1,44.0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.844664901248121,4.9588813559322045
421,0,74.0,175,95,-1,47.0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.135130253930225,5.6866747967479645
421,0,74.0,175,95,-1,47.0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.449520391162245,10.436105806451614
421,0,74.0,175,95,-1,47.0,3,0,7,3,3,99,21,7,17,24,5,1,1,14,11,16,8,5,5,0,0,0,50.99887394665179,11.62781538461539
421,0,74.0,175,95,-1,47.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.040279812227364,2.723040201005024
421,0,74.0,175,95,-1,47.0,6,0,15,7,0,38,9,2,5,7,5,0,1,3,8,8,4,2,1,0,0,0,14.097090683103907,1.2352529411764728
421,0,74.0,175,95,-1,47.0,7,0,7,2,0,26,10,3,2,5,0,1,0,3,5,9,5,0,0,1,0,0,14.938685200388342,6.1656477987421425
421,0,74.0,175,95,-1,47.0,8,0,13,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.41759049788923,6.404750000000004
421,0,74.0,175,95,-1,47.0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.369666581732506,2.0536666666666687
422,3,75.0,190,-1,-1,53.0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39238815506159,16.894266666666663
422,3,75.0,190,-1,-1,53.0,2,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.514695833077027,6.940142857142856
422,3,75.0,190,-1,-1,53.0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.82973936327398,23.968199999999996
423,5,69.0,145,15,-1,42.0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.064684152628605,8.775597989949748
423,5,69.0,145,15,-1,42.0,5,0,11,5,0,20,5,0,1,1,5,0,0,0,2,5,2,0,0,1,1,0,16.46359401129501,3.7962125000000007
423,5,69.0,145,15,-1,42.0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.826170384510398,5.309161290322582
423,5,69.0,145,15,-1,42.0,8,0,7,6,0,46,7,2,3,5,3,1,0,2,1,10,1,6,5,3,0,0,23.02105116150068,8.505839207048457
423,5,69.0,145,15,-1,42.0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.058897964430443,6.119030100334449
423,5,69.0,145,15,-1,42.0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.53777726236037,6.227569230769232
424,5,70.0,155,88,-1,38.0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.16814072850987,3.7985361842105236
424,5,70.0,155,88,-1,38.0,9,2,5,3,0,4,2,0,0,0,1,1,0,0,2,5,1,0,0,0,0,0,13.723514095776315,4.700068181818188
424,5,70.0,155,88,-1,38.0,9,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.347742011104081,-19.80558333333333
425,5,68.0,173,15,-1,50.0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.792388013832284,25.371999999999996
426,2,75.0,181,103,-1,43.0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50036697755849,15.485285714285713
427,5,73.0,160,28,-1,44.0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0129698710993833,-10.995666666666665
428,2,74.0,173,52,-1,43.0,4,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.975844859612142,4.135947867298578
428,2,74.0,173,52,-1,43.0,5,0,19,3,0,53,15,5,3,8,1,1,0,4,5,15,5,5,4,4,1,0,25.415267406059346,10.537263027295285
429,3,75.0,195,95,-1,39.0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.115341276865117,11.747320895522389
429,3,75.0,195,95,-1,39.0,10,0,13,1,0,6,4,0,0,0,0,1,0,0,1,2,2,0,0,0,0,0,15.227649528735647,5.671027777777777
430,2,70.0,145,95,-1,48.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.706043747719953,6.685135053110775
430,2,70.0,145,95,-1,48.0,2,0,1,8,8,224,47,13,19,32,14,6,8,7,24,54,16,11,10,20,5,0,35.53899532332957,8.548209439528023
430,2,70.0,145,95,-1,48.0,3,0,1,2,2,53,12,0,7,7,0,1,2,2,7,17,5,2,2,7,0,0,41.473579327369514,8.125880898876407
430,2,70.0,145,95,-1,48.0,4,0,1,2,0,7,2,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,23.761590909841242,4.181990970654628
430,2,70.0,145,95,-1,48.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.55289741514937,9.408900716479012
430,2,70.0,145,95,-1,48.0,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.89745999051153,9.085572393822392
430,2,70.0,145,95,-1,48.0,7,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.454434518987224,2.675780346820813
431,5,72.0,148,70,-1,50.0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.67248664522966,3.6168488372093024
431,5,72.0,148,70,-1,50.0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.53296511772188,3.2909422750424464
431,5,72.0,148,70,-1,50.0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1951881682188226,0.30941176470588266
432,5,66.0,121,44,-1,39.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.896352769321883,11.984670050761414
432,5,66.0,121,44,-1,39.0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.073321364683345,8.101052708638361
432,5,66.0,121,44,-1,39.0,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
432,5,66.0,121,44,-1,39.0,9,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.671382129092073,5.857079081632652
433,0,75.0,198,59,-1,41.0,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11345218800648299,-5.598571428571428
434,6,71.0,174,75,-1,49.0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1197160139657,16.951517183570832
434,6,71.0,174,75,-1,49.0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.778292586317136,16.899931928687195
434,6,71.0,174,75,-1,49.0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.66236190494521,12.76993145869948
434,6,71.0,174,75,-1,49.0,4,0,10,3,3,120,52,3,10,13,9,1,0,8,11,42,18,12,11,14,5,0,49.44997385331641,16.672616877637132
434,6,71.0,174,75,-1,49.0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69241045535967,16.5629675
434,6,71.0,174,75,-1,49.0,6,2,5,2,2,67,21,2,4,6,1,2,0,2,5,26,7,5,5,10,2,0,31.007781462433666,8.60242893401015
434,6,71.0,174,75,-1,49.0,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.79562621406187,10.418422976501303
434,6,71.0,174,75,-1,49.0,7,0,5,10,10,371,147,7,18,25,40,5,0,24,29,117,51,34,25,50,20,0,47.831267947911,11.560863676341251
434,6,71.0,174,75,-1,49.0,8,0,5,11,11,393,134,7,28,35,40,8,2,25,32,132,45,25,19,73,25,1,49.66133089497089,13.241074614065177
434,6,71.0,174,75,-1,49.0,9,0,5,9,9,309,138,4,32,36,22,4,1,16,21,117,48,33,25,48,17,0,49.483092881513485,13.094078993055554
434,6,71.0,174,75,-1,49.0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.35929833062665,11.776088366890379
435,2,73.0,158,111,-1,39.0,7,0,15,5,0,11,4,0,2,2,0,0,0,2,0,2,1,2,1,2,1,0,18.00274320469823,4.174329073482429
435,2,73.0,158,111,-1,39.0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5586237380793911,-6.942833333333333
435,2,73.0,158,111,-1,39.0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.318266935338247,0.6984545454545424
436,5,67.0,150,64,-1,49.0,1,0,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.737366181657025,19.47508333333333
437,3,76.0,160,44,-1,46.0,1,0,15,2,2,59,21,0,8,8,1,2,1,2,5,22,9,4,3,0,0,0,46.9257645261458,14.723969729729733
437,3,76.0,160,44,-1,46.0,2,0,15,5,5,164,55,8,16,24,8,5,5,4,16,60,23,11,9,0,0,0,44.56052923304821,12.063610745614039
437,3,76.0,160,44,-1,46.0,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.98954371253084,13.087079962370652
437,3,76.0,160,44,-1,46.0,4,0,15,6,6,176,77,9,37,46,11,5,3,11,17,73,29,20,14,15,5,0,47.06664759036265,14.06489046653144
437,3,76.0,160,44,-1,46.0,5,0,15,6,6,185,95,11,20,31,8,9,12,11,17,86,38,22,17,9,2,0,44.169268617198384,11.735775330396478
437,3,76.0,160,44,-1,46.0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.751611603265026,10.64384666039511
437,3,76.0,160,44,-1,46.0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.93444807029097,13.397611111111104
437,3,76.0,160,44,-1,46.0,8,0,13,9,9,286,105,16,54,70,15,9,16,13,32,91,37,20,16,31,15,0,51.67047875137819,13.948650186567162
437,3,76.0,160,44,-1,46.0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.395860976688205,13.202792243767313
437,3,76.0,160,44,-1,46.0,10,0,13,11,11,290,109,14,50,64,9,15,9,7,38,76,40,12,9,38,20,0,47.59609757290671,14.12439891304348
438,2,72.0,0,21,-1,38.0,8,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5645366176599005,8.023999999999996
439,5,71.0,175,23,-1,38.0,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
440,5,69.0,170,110,-1,42.0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.547410698863462,10.664327433628314
440,5,69.0,170,110,-1,42.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.259990514454806,13.542572
440,5,69.0,170,110,-1,42.0,8,0,13,8,0,52,13,6,3,9,7,1,0,2,9,23,4,2,1,18,4,0,23.215106612686597,12.524953352769682
440,5,69.0,170,110,-1,42.0,10,0,16,1,0,7,0,0,2,2,1,0,0,0,0,2,0,0,0,2,0,0,27.746209436148078,10.139169981916814
441,0,77.0,158,98,-1,43.0,3,0,6,3,0,79,19,6,15,21,4,0,2,5,9,18,6,8,7,1,0,0,27.46445653077647,11.408885416666665
441,0,77.0,158,98,-1,43.0,4,0,6,3,3,89,25,12,17,29,5,4,4,5,10,25,10,8,5,0,0,0,56.40704367947966,13.722155121951214
441,0,77.0,158,98,-1,43.0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.906740313925155,11.143061590145576
441,0,77.0,158,98,-1,43.0,6,0,6,5,5,152,52,1,26,27,4,5,3,16,15,34,18,23,16,0,0,0,51.71694872486223,15.640803312629403
441,0,77.0,158,98,-1,43.0,7,0,6,2,2,57,31,3,9,12,4,2,6,2,9,17,10,12,11,0,0,0,54.65886113811374,15.776637185929646
441,0,77.0,158,98,-1,43.0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.96863081402016,13.91479596412556
441,0,77.0,158,98,-1,43.0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.52270916099376,15.410345794392523
441,0,77.0,158,98,-1,43.0,10,0,0,2,0,33,9,3,5,8,1,0,2,2,3,10,3,5,3,0,0,0,29.990281329116158,13.48525447316103
442,5,75.0,183,98,-1,38.0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.30910151520438,12.822007246376808
442,5,75.0,183,98,-1,38.0,9,0,8,5,0,48,7,4,5,9,1,0,1,3,5,12,3,1,1,3,0,0,24.984838357222383,11.655144124168514
442,5,75.0,183,98,-1,38.0,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.735370290510183,9.060776470588234
443,2,74.0,150,-1,-1,55.0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.852448598014737,6.6939886792452805
444,2,73.0,180,13,-1,53.0,2,0,6,2,0,16,4,2,1,3,1,2,2,0,3,5,1,4,2,0,0,0,19.555879103136203,9.14
444,2,73.0,180,13,-1,53.0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.810149072670535,0.17205263157894465
445,5,66.0,134,114,-1,53.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.43894463071009,9.280648771610556
445,5,66.0,134,114,-1,53.0,2,0,1,8,8,301,94,3,15,18,35,9,2,34,19,77,32,21,17,26,13,0,50.1362891152078,9.023672743055556
445,5,66.0,134,114,-1,53.0,3,0,1,2,2,78,17,2,3,5,10,3,0,4,2,21,6,6,3,10,2,0,47.14279340834047,9.537694627709708
445,5,66.0,134,114,-1,53.0,4,0,1,2,2,58,18,1,4,5,7,4,0,4,6,17,6,5,2,8,4,0,48.51276423839256,10.476701657458564
445,5,66.0,134,114,-1,53.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.86770674650771,10.14049606299213
445,5,66.0,134,114,-1,53.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.086035577166626,10.242549707602338
445,5,66.0,134,114,-1,53.0,6,2,6,5,0,125,21,0,4,4,14,9,0,7,9,13,6,7,6,8,3,0,24.51634115291836,6.122031674208146
445,5,66.0,134,114,-1,53.0,7,0,6,2,2,40,3,1,4,5,2,0,0,4,1,7,1,0,0,3,1,0,45.47736303652226,9.643113948919448
446,3,75.0,183,71,-1,40.0,7,0,8,2,0,7,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,7.194030244355738,14.642086956521737
446,3,75.0,183,71,-1,40.0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.722459739607626,10.568082379862703
447,5,73.0,153,95,-1,48.0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.92329097067273,9.225247058823529
447,5,73.0,153,95,-1,48.0,2,0,18,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,22.819632350223067,8.52102258064516
447,5,73.0,153,95,-1,48.0,3,2,17,2,0,23,5,1,2,3,1,1,1,4,2,2,1,2,2,1,1,0,23.995082651803767,9.253059139784948
447,5,73.0,153,95,-1,48.0,3,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.004068800482433,12.577431818181811
447,5,73.0,153,95,-1,48.0,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.440492808832758,5.106273504273507
448,4,72.0,173,95,-1,55.0,1,0,15,2,0,10,0,1,0,1,1,0,0,2,0,2,0,0,0,2,0,0,16.35544758228093,8.649540453074433
448,4,72.0,173,95,-1,55.0,2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.121681206703297,8.635048346055976
449,0,80.0,187,-1,-1,44.0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.400787854281596,7.0532470588235325
449,0,80.0,187,-1,-1,44.0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.199065057288415,18.060163190184053
449,0,80.0,187,-1,-1,44.0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.86237751148838,17.8458630806846
450,0,76.0,205,99,-1,41.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.001057971481158,0.8951666666666662
451,3,75.0,166,7,-1,41.0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.990713426997896,2.964019305019306
451,3,75.0,166,7,-1,41.0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.488871974040187,-1.5549245283018862
451,3,75.0,166,7,-1,41.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.239090399926987,-1.7458333333333347
452,5,68.0,144,66,-1,44.0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.748129000265436,11.604726295210169
452,5,68.0,144,66,-1,44.0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.14275283459163,3.7422120418848173
453,5,70.0,158,71,-1,55.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.27092822174684,17.354234194122885
453,5,70.0,158,71,-1,55.0,2,0,1,8,8,278,96,12,37,49,26,13,2,18,18,95,37,21,17,13,5,0,48.89014372403115,16.223388667992047
453,5,70.0,158,71,-1,55.0,3,0,1,2,2,65,30,7,4,11,9,7,0,4,4,25,12,2,2,7,4,0,47.121878863183795,16.186433684210524
453,5,70.0,158,71,-1,55.0,4,0,1,2,2,64,36,4,5,9,7,2,0,4,4,28,12,9,9,7,3,0,45.572875578235326,13.075816000000009
453,5,70.0,158,71,-1,55.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.58958321077325,8.892496782496782
453,5,70.0,158,71,-1,55.0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.213695749412253,9.484156862745097
454,2,71.0,208,48,-1,51.0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.754823084801743,5.831658119658121
454,2,71.0,208,48,-1,51.0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.136524260798343,5.842194029850745
454,2,71.0,208,48,-1,51.0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.65126230260052,12.394363636363641
455,3,74.0,165,26,-1,44.0,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.773943038657445,1.1069090909090897
456,2,74.0,165,-1,-1,51.0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.60995395955244,10.489129716981136
456,2,74.0,165,-1,-1,51.0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.29131556644399,13.910302687411598
456,2,74.0,165,-1,-1,51.0,6,0,7,4,4,96,18,10,8,18,5,5,1,6,11,23,6,6,6,0,0,0,35.50328314347366,9.378543731778432
457,6,75.0,166,19,-1,39.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.919651121928684,17.476358974358977
457,6,75.0,166,19,-1,39.0,8,0,7,3,0,15,7,0,3,3,2,1,0,0,1,7,3,0,0,3,1,0,17.4733010532405,9.129999999999999
457,6,75.0,166,19,-1,39.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.830679964860934,8.2199125
458,0,74.0,167,-1,-1,39.0,6,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.564300156965123,6.202023255813954
458,0,74.0,167,-1,-1,39.0,7,0,4,2,0,7,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,18.496738136242733,4.954206128133704
459,0,73.0,168,-1,-1,49.0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.535016437256573,4.598033898305087
460,0,76.0,199,86,-1,45.0,2,0,1,8,8,167,60,10,16,26,4,1,11,8,25,46,25,14,10,0,0,0,39.46314941749081,13.072132890365452
460,0,76.0,199,86,-1,45.0,3,0,1,2,2,56,15,4,8,12,0,1,1,7,6,14,7,6,1,0,0,0,48.5588483616175,16.71752542372881
460,0,76.0,199,86,-1,45.0,4,0,1,2,1,32,4,1,5,6,0,0,3,2,5,7,2,0,0,0,0,0,47.33513294789147,10.788219907407404
460,0,76.0,199,86,-1,45.0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.781253470648906,13.069198969072163
460,0,76.0,199,86,-1,45.0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.94703789983087,11.948909808342727
460,0,76.0,199,86,-1,45.0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.739790252624296,14.641219999999999
460,0,76.0,199,86,-1,45.0,8,0,7,6,6,123,42,7,21,28,4,1,12,8,15,43,15,21,12,0,0,0,49.83850297090963,15.649659302325583
460,0,76.0,199,86,-1,45.0,9,0,7,3,3,93,44,6,10,16,1,1,4,6,12,31,12,21,20,0,0,0,50.27626772475976,13.83586192468619
460,0,76.0,199,86,-1,45.0,10,0,7,10,10,311,143,15,41,56,5,9,14,30,30,106,56,45,31,0,0,0,45.54027536468422,14.052942647058831
461,5,67.0,144,19,-1,37.0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.819517571323537,5.868471861471862
461,5,67.0,144,19,-1,37.0,10,0,13,9,0,91,20,2,7,9,13,2,0,7,10,27,8,0,0,11,4,0,23.28188046784652,6.815726804123712
462,4,72.0,145,102,-1,52.0,1,0,6,6,6,220,113,9,25,34,19,17,0,12,11,87,41,29,23,17,8,0,57.648008097422505,24.659919266055045
462,4,72.0,145,102,-1,52.0,3,0,6,3,3,127,73,10,12,22,17,12,2,8,7,63,25,25,20,9,3,0,54.19605454451231,18.337834488734828
462,4,72.0,145,102,-1,52.0,4,0,6,3,3,110,56,2,17,19,13,4,2,5,8,46,20,16,15,10,1,0,53.26179456847971,17.057688191881923
462,4,72.0,145,102,-1,52.0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.99183846443441,14.547921495327104
462,4,72.0,145,102,-1,52.0,6,0,6,5,5,189,92,8,20,28,19,7,2,15,17,87,35,21,17,14,5,0,56.04518577888601,18.931771428571423
462,4,72.0,145,102,-1,52.0,7,0,6,2,2,62,22,0,5,5,3,2,2,2,2,18,7,8,7,6,1,0,51.509726989225626,15.483090909090905
462,4,72.0,145,102,-1,52.0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.77870779014729,8.134735849056604
462,4,72.0,145,102,-1,52.0,9,0,17,3,2,72,26,3,7,10,3,6,0,5,7,25,8,9,8,10,2,0,38.459230327841965,12.685131728045326
463,5,66.0,157,6,-1,52.0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.84921710958959,8.497234042553192
464,4,72.0,172,19,-1,41.0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.58498459813083,15.488245132743357
464,4,72.0,172,19,-1,41.0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.12147474168059,14.779290174471997
464,4,72.0,172,19,-1,41.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.36208737170712,24.431566840277775
464,4,72.0,172,19,-1,41.0,8,0,13,9,9,299,179,6,33,39,27,13,7,18,31,127,64,26,19,82,32,1,52.56339605938357,20.95334146341463
464,4,72.0,172,19,-1,41.0,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.840430001508366,26.448574330563254
464,4,72.0,172,19,-1,41.0,10,0,13,11,11,362,245,9,56,65,42,8,14,33,41,182,82,56,50,85,31,2,53.82031549249727,23.844114754098367
465,0,80.0,200,105,-1,42.0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323043306551928,0.5136153846153849
466,2,73.0,168,-1,-1,42.0,2,0,3,3,0,59,21,2,7,9,3,6,1,5,4,25,8,4,3,11,2,0,29.040137361885503,14.436308377896612
466,2,73.0,168,-1,-1,42.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.757662364706206,15.346431718061675
466,2,73.0,168,-1,-1,42.0,4,0,3,3,3,99,45,1,12,13,3,6,1,6,10,36,16,12,10,10,3,0,45.90786706103124,15.546540089086857
466,2,73.0,168,-1,-1,42.0,5,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.80540067388785,15.213270446096653
466,2,73.0,168,-1,-1,42.0,6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.28858947948709,16.595052816901415
466,2,73.0,168,-1,-1,42.0,7,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.56181743569683,20.442499999999992
466,2,73.0,168,-1,-1,42.0,8,0,13,9,9,311,174,24,47,71,34,16,10,25,33,112,52,68,62,20,8,0,53.585537908715374,24.197793069306936
466,2,73.0,168,-1,-1,42.0,10,0,13,11,0,265,157,10,28,38,37,4,2,12,23,93,49,51,44,31,15,0,29.161548438020386,18.323600706713783
467,5,72.0,169,70,-1,44.0,3,0,8,6,6,184,49,3,10,13,47,9,1,22,22,42,14,19,16,22,5,1,43.16819289211697,9.762399092970519
467,5,72.0,169,70,-1,44.0,4,0,8,9,9,312,70,11,29,40,71,12,0,27,23,67,22,20,16,45,10,0,54.60280680450765,14.371088309503786
467,5,72.0,169,70,-1,44.0,5,0,8,3,3,88,19,1,2,3,16,2,1,14,10,19,5,4,4,15,5,0,50.43366691793237,12.086988235294118
467,5,72.0,169,70,-1,44.0,6,0,8,2,1,61,22,2,3,5,14,3,0,3,4,21,7,9,6,11,2,0,38.15639923573589,7.9027368421052655
467,5,72.0,169,70,-1,44.0,7,0,19,2,2,67,20,1,9,10,8,1,0,7,5,21,7,7,6,9,0,0,47.91142634496041,13.809226666666666
467,5,72.0,169,70,-1,44.0,8,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.75692271488104,7.8518109919571035
